opening /groups/hess/hesslab/ibeammsem/system_02/wafers/wafer_61/xlog/xlog_wafer_61.zarr ...
loading slab info with wafer_short_prefix w61_ and 10 number_of_slabs_per_group ...
found 14 magc ids without regions: [40, 41, 42, 86, 87, 103, 109, 152, 153, 197, 227, 235, 236, 308], this occurs when the block is sectioned before/after the ROI starts/ends,
found 554 region slabs with 53 max mfovs and 20 average mfovs

  SlabInfo(wafer_short_prefix='w61_', serial_id=217, magc_id=224, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s217_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=218, magc_id=322, region=0, first_mfov=0, last_mfov=24, stack_name='w61_s218_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=219, magc_id=314, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s219_r00')
render project: w61_serial_220_to_229 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=220, magc_id=402, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s220_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=221, magc_id=278, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s221_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=222, magc_id=279, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s222_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=223, magc_id=81, region=0, first_mfov=0, last_mfov=24, stack_name='w61_s223_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=224, magc_id=80, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s224_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=225, magc_id=400, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s225_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=226, magc_id=398, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s226_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=227, magc_id=221, region=0, first_mfov=0, last_mfov=24, stack_name='w61_s227_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=228, magc_id=267, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s228_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=229, magc_id=318, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s229_r00')
render project: w61_serial_230_to_239 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=230, magc_id=315, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s230_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=231, magc_id=149, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s231_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=232, magc_id=150, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s232_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=233, magc_id=214, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s233_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=234, magc_id=332, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s234_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=235, magc_id=333, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s235_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=236, magc_id=282, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s236_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=237, magc_id=281, region=0, first_mfov=0, last_mfov=23, stack_name='w61_s237_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=238, magc_id=185, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s238_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=239, magc_id=135, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s239_r00')
render project: w61_serial_240_to_249 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=240, magc_id=58, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s240_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=241, magc_id=47, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s241_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=242, magc_id=56, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s242_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=243, magc_id=147, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s243_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=244, magc_id=148, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s244_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=245, magc_id=122, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s245_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=246, magc_id=101, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s246_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=247, magc_id=105, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s247_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=248, magc_id=291, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s248_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=249, magc_id=292, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s249_r00')
render project: w61_serial_250_to_259 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=250, magc_id=296, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s250_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=251, magc_id=297, region=0, first_mfov=0, last_mfov=22, stack_name='w61_s251_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=252, magc_id=111, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s252_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=253, magc_id=70, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s253_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=254, magc_id=155, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s254_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=255, magc_id=217, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s255_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=256, magc_id=218, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s256_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=257, magc_id=219, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s257_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=258, magc_id=366, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s258_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=259, magc_id=365, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s259_r00')
render project: w61_serial_260_to_269 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=260, magc_id=172, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s260_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=261, magc_id=164, region=0, first_mfov=0, last_mfov=21, stack_name='w61_s261_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=262, magc_id=376, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s262_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=263, magc_id=379, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s263_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=264, magc_id=199, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s264_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=265, magc_id=269, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s265_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=266, magc_id=371, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s266_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=267, magc_id=137, region=0, first_mfov=0, last_mfov=20, stack_name='w61_s267_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=268, magc_id=138, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s268_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=269, magc_id=216, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s269_r00')
render project: w61_serial_270_to_279 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=270, magc_id=215, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s270_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=271, magc_id=201, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s271_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=272, magc_id=353, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s272_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=273, magc_id=22, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s273_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=274, magc_id=21, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s274_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=275, magc_id=252, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s275_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=276, magc_id=84, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s276_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=277, magc_id=35, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s277_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=278, magc_id=209, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s278_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=279, magc_id=210, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s279_r00')
render project: w61_serial_280_to_289 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=280, magc_id=190, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s280_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=281, magc_id=187, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s281_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=282, magc_id=200, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s282_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=283, magc_id=231, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s283_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=284, magc_id=230, region=0, first_mfov=0, last_mfov=19, stack_name='w61_s284_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=285, magc_id=370, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s285_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=286, magc_id=262, region=0, first_mfov=0, last_mfov=18, stack_name='w61_s286_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=287, magc_id=283, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s287_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=288, magc_id=384, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s288_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=289, magc_id=320, region=0, first_mfov=0, last_mfov=16, stack_name='w61_s289_r00')
render project: w61_serial_290_to_299 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=290, magc_id=96, region=0, first_mfov=0, last_mfov=16, stack_name='w61_s290_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=291, magc_id=95, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s291_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=292, magc_id=342, region=0, first_mfov=0, last_mfov=16, stack_name='w61_s292_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=293, magc_id=341, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s293_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=294, magc_id=193, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s294_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=295, magc_id=194, region=0, first_mfov=0, last_mfov=16, stack_name='w61_s295_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=296, magc_id=180, region=0, first_mfov=0, last_mfov=16, stack_name='w61_s296_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=297, magc_id=112, region=0, first_mfov=0, last_mfov=17, stack_name='w61_s297_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=298, magc_id=7, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s298_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=299, magc_id=3, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s299_r00')
render project: w61_serial_300_to_309 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=300, magc_id=242, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s300_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=301, magc_id=240, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s301_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=302, magc_id=254, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s302_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=303, magc_id=113, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s303_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=304, magc_id=306, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s304_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=305, magc_id=305, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s305_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=306, magc_id=304, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s306_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=307, magc_id=85, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s307_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=308, magc_id=309, region=0, first_mfov=0, last_mfov=15, stack_name='w61_s308_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=309, magc_id=225, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s309_r00')
render project: w61_serial_310_to_319 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=310, magc_id=226, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s310_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=311, magc_id=228, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s311_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=312, magc_id=16, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s312_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=313, magc_id=17, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s313_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=314, magc_id=198, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s314_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=315, magc_id=264, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s315_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=316, magc_id=119, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s316_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=317, magc_id=120, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s317_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=318, magc_id=359, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s318_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=319, magc_id=57, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s319_r00')
render project: w61_serial_320_to_329 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=320, magc_id=143, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s320_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=321, magc_id=142, region=0, first_mfov=0, last_mfov=14, stack_name='w61_s321_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=322, magc_id=372, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s322_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=323, magc_id=374, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s323_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=324, magc_id=380, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s324_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=325, magc_id=79, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s325_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=326, magc_id=106, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s326_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=327, magc_id=75, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s327_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=328, magc_id=62, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s328_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=329, magc_id=170, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s329_r00')
render project: w61_serial_330_to_339 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=330, magc_id=171, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s330_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=331, magc_id=337, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s331_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=332, magc_id=336, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s332_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=333, magc_id=373, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s333_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=334, magc_id=26, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s334_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=335, magc_id=412, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s335_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=336, magc_id=28, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s336_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=337, magc_id=67, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s337_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=338, magc_id=54, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s338_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=339, magc_id=53, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s339_r00')
render project: w61_serial_340_to_349 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=340, magc_id=375, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s340_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=341, magc_id=381, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s341_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=342, magc_id=97, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s342_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=343, magc_id=98, region=0, first_mfov=0, last_mfov=13, stack_name='w61_s343_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=344, magc_id=403, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s344_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=345, magc_id=399, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s345_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=346, magc_id=277, region=0, first_mfov=0, last_mfov=12, stack_name='w61_s346_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=347, magc_id=11, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s347_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=348, magc_id=0, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s348_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=349, magc_id=12, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s349_r00')
render project: w61_serial_350_to_359 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=350, magc_id=1, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s350_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=351, magc_id=238, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s351_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=352, magc_id=239, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s352_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=353, magc_id=94, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s353_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=354, magc_id=367, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s354_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=355, magc_id=369, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s355_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=356, magc_id=125, region=0, first_mfov=0, last_mfov=11, stack_name='w61_s356_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=357, magc_id=245, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s357_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=358, magc_id=256, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s358_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=359, magc_id=257, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s359_r00')
render project: w61_serial_360_to_369 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=360, magc_id=34, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s360_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=361, magc_id=33, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s361_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=362, magc_id=38, region=0, first_mfov=0, last_mfov=9, stack_name='w61_s362_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=363, magc_id=39, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s363_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=364, magc_id=223, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s364_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=365, magc_id=107, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s365_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=366, magc_id=108, region=0, first_mfov=0, last_mfov=10, stack_name='w61_s366_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=367, magc_id=288, region=0, first_mfov=0, last_mfov=9, stack_name='w61_s367_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=368, magc_id=289, region=0, first_mfov=0, last_mfov=9, stack_name='w61_s368_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=369, magc_id=129, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s369_r00')
render project: w61_serial_370_to_379 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=370, magc_id=130, region=0, first_mfov=0, last_mfov=5, stack_name='w61_s370_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=371, magc_id=131, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s371_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=372, magc_id=319, region=0, first_mfov=0, last_mfov=5, stack_name='w61_s372_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=373, magc_id=272, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s373_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=374, magc_id=271, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s374_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=375, magc_id=270, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s375_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=376, magc_id=229, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s376_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=377, magc_id=206, region=0, first_mfov=0, last_mfov=7, stack_name='w61_s377_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=378, magc_id=205, region=0, first_mfov=0, last_mfov=6, stack_name='w61_s378_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=379, magc_id=204, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s379_r00')
render project: w61_serial_380_to_389 (10 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=380, magc_id=276, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s380_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=381, magc_id=274, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s381_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=382, magc_id=273, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s382_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=383, magc_id=251, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s383_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=384, magc_id=250, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s384_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=385, magc_id=76, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s385_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=386, magc_id=334, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s386_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=387, magc_id=77, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s387_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=388, magc_id=78, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s388_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=389, magc_id=141, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s389_r00')
render project: w61_serial_390_to_399 (9 slab regions):
  SlabInfo(wafer_short_prefix='w61_', serial_id=390, magc_id=140, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s390_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=391, magc_id=139, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s391_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=392, magc_id=241, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s392_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=393, magc_id=243, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s393_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=394, magc_id=50, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s394_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=395, magc_id=387, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s395_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=396, magc_id=386, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s396_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=397, magc_id=385, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s397_r00')
  SlabInfo(wafer_short_prefix='w61_', serial_id=398, magc_id=237, region=0, first_mfov=0, last_mfov=2, stack_name='w61_s398_r00')
